"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"4088" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_111_S69_L001_R1_001" 68 100 0.68 0.2 500
"4089" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_114_S70_L001_R1_001" 35 54 0.648148148148148 0.108 500
"4090" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_115_S71_L001_R1_001" 160 210 0.761904761904762 0.42 500
"4091" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 51 64 0.796875 0.128 500
"4092" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 241 336 0.717261904761905 0.672 500
"4093" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 267 369 0.723577235772358 0.738 500
"4094" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 180 250 0.72 0.5 500
"4095" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 212 279 0.759856630824373 0.558 500
"4096" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 121 173 0.699421965317919 0.346 500
"4097" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 22 32 0.6875 0.064 500
"4098" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 227 318 0.713836477987421 0.636 500
"4099" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 192 260 0.738461538461539 0.52 500
"4100" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 214 291 0.735395189003436 0.582 500
"4101" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 272 369 0.737127371273713 0.738 500
"4102" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 264 365 0.723287671232877 0.73 500
"4103" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 270 361 0.74792243767313 0.722 500
"4104" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 168 226 0.743362831858407 0.452 500
"4105" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 9 12 0.75 0.024 500
"4106" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 49 68 0.720588235294118 0.136 500
"4107" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 237 318 0.745283018867924 0.636 500
"4108" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 282 372 0.758064516129032 0.744 500
"4109" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 236 315 0.749206349206349 0.63 500
"4110" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 152 204 0.745098039215686 0.408 500
"4111" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 100 147 0.680272108843537 0.294 500
"4112" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 245 315 0.777777777777778 0.63 500
"4113" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 217 284 0.764084507042254 0.568 500
"4114" "CAT_52508_106_S68_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 63 75 0.84 0.15 500
"4115" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_114_S70_L001_R1_001" 34 44 0.772727272727273 0.088 500
"4116" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_115_S71_L001_R1_001" 73 98 0.744897959183674 0.196 500
"4117" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 34 44 0.772727272727273 0.088 500
"4118" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 77 98 0.785714285714286 0.196 500
"4119" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 73 100 0.73 0.2 500
"4120" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 73 97 0.752577319587629 0.194 500
"4121" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 74 100 0.74 0.2 500
"4122" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 90 92 0.978260869565217 0.184 500
"4123" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 23 28 0.821428571428571 0.056 500
"4124" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 75 99 0.757575757575758 0.198 500
"4125" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 69 97 0.711340206185567 0.194 500
"4126" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 68 100 0.68 0.2 500
"4127" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 69 100 0.69 0.2 500
"4128" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 72 100 0.72 0.2 500
"4129" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 68 99 0.686868686868687 0.198 500
"4130" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 66 95 0.694736842105263 0.19 500
"4131" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 10 11 0.909090909090909 0.022 500
"4132" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 37 53 0.69811320754717 0.106 500
"4133" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 75 100 0.75 0.2 500
"4134" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 81 100 0.81 0.2 500
"4135" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 68 100 0.68 0.2 500
"4136" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 67 93 0.720430107526882 0.186 500
"4137" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 64 87 0.735632183908046 0.174 500
"4138" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 73 99 0.737373737373737 0.198 500
"4139" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 68 99 0.686868686868687 0.198 500
"4140" "CAT_52508_111_S69_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 42 60 0.7 0.12 500
"4141" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_115_S71_L001_R1_001" 30 53 0.566037735849057 0.106 500
"4142" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 22 31 0.709677419354839 0.062 500
"4143" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 38 53 0.716981132075472 0.106 500
"4144" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 39 54 0.722222222222222 0.108 500
"4145" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 37 54 0.685185185185185 0.108 500
"4146" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 39 54 0.722222222222222 0.108 500
"4147" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 38 52 0.730769230769231 0.104 500
"4148" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 24 27 0.888888888888889 0.054 500
"4149" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 37 54 0.685185185185185 0.108 500
"4150" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 36 53 0.679245283018868 0.106 500
"4151" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 33 54 0.611111111111111 0.108 500
"4152" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 32 53 0.60377358490566 0.106 500
"4153" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 38 53 0.716981132075472 0.106 500
"4154" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 35 54 0.648148148148148 0.108 500
"4155" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 36 54 0.666666666666667 0.108 500
"4156" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 8 11 0.727272727272727 0.022 500
"4157" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 28 38 0.736842105263158 0.076 500
"4158" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 38 53 0.716981132075472 0.106 500
"4159" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 37 54 0.685185185185185 0.108 500
"4160" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 32 53 0.60377358490566 0.106 500
"4161" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 34 53 0.641509433962264 0.106 500
"4162" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 31 46 0.673913043478261 0.092 500
"4163" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 33 54 0.611111111111111 0.108 500
"4164" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 37 54 0.685185185185185 0.108 500
"4165" "CAT_52508_114_S70_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 28 40 0.7 0.08 500
"4166" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 45 58 0.775862068965517 0.116 500
"4167" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 149 207 0.719806763285024 0.414 500
"4168" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 150 212 0.707547169811321 0.424 500
"4169" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 127 183 0.693989071038251 0.366 500
"4170" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 138 195 0.707692307692308 0.39 500
"4171" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 110 150 0.733333333333333 0.3 500
"4172" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 21 32 0.65625 0.064 500
"4173" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 144 204 0.705882352941177 0.408 500
"4174" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 131 187 0.700534759358289 0.374 500
"4175" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 148 199 0.743718592964824 0.398 500
"4176" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 146 209 0.698564593301435 0.418 500
"4177" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 151 210 0.719047619047619 0.42 500
"4178" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 148 209 0.708133971291866 0.418 500
"4179" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 123 177 0.694915254237288 0.354 500
"4180" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 11 12 0.916666666666667 0.024 500
"4181" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 43 65 0.661538461538462 0.13 500
"4182" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 141 201 0.701492537313433 0.402 500
"4183" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 153 212 0.721698113207547 0.424 500
"4184" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 146 207 0.705314009661836 0.414 500
"4185" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 125 165 0.757575757575758 0.33 500
"4186" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 96 131 0.732824427480916 0.262 500
"4187" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 153 203 0.753694581280788 0.406 500
"4188" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 140 199 0.703517587939699 0.398 500
"4189" "CAT_52508_115_S71_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 53 73 0.726027397260274 0.146 500
"4190" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 46 63 0.73015873015873 0.126 500
"4191" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 45 64 0.703125 0.128 500
"4192" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 46 61 0.754098360655738 0.122 500
"4193" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 47 63 0.746031746031746 0.126 500
"4194" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 45 57 0.789473684210526 0.114 500
"4195" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 21 26 0.807692307692308 0.052 500
"4196" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 51 64 0.796875 0.128 500
"4197" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 48 62 0.774193548387097 0.124 500
"4198" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 45 63 0.714285714285714 0.126 500
"4199" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 42 64 0.65625 0.128 500
"4200" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 42 63 0.666666666666667 0.126 500
"4201" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 47 64 0.734375 0.128 500
"4202" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 44 60 0.733333333333333 0.12 500
"4203" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 11 12 0.916666666666667 0.024 500
"4204" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 35 41 0.853658536585366 0.082 500
"4205" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 49 64 0.765625 0.128 500
"4206" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 48 64 0.75 0.128 500
"4207" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 50 63 0.793650793650794 0.126 500
"4208" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 42 60 0.7 0.12 500
"4209" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 41 55 0.745454545454545 0.11 500
"4210" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 49 64 0.765625 0.128 500
"4211" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 50 64 0.78125 0.128 500
"4212" "CAT_52508_117_S72_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 37 42 0.880952380952381 0.084 500
"4213" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 262 351 0.746438746438746 0.702 500
"4214" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 176 248 0.709677419354839 0.496 500
"4215" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 204 268 0.761194029850746 0.536 500
"4216" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 130 167 0.778443113772455 0.334 500
"4217" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 26 32 0.8125 0.064 500
"4218" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 225 308 0.730519480519481 0.616 500
"4219" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 186 254 0.732283464566929 0.508 500
"4220" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 208 276 0.753623188405797 0.552 500
"4221" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 260 348 0.747126436781609 0.696 500
"4222" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 255 342 0.745614035087719 0.684 500
"4223" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 251 345 0.727536231884058 0.69 500
"4224" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 164 220 0.745454545454545 0.44 500
"4225" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 11 12 0.916666666666667 0.024 500
"4226" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 43 67 0.641791044776119 0.134 500
"4227" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 229 308 0.743506493506494 0.616 500
"4228" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 286 357 0.801120448179272 0.714 500
"4229" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 225 309 0.728155339805825 0.618 500
"4230" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 154 202 0.762376237623762 0.404 500
"4231" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 104 145 0.717241379310345 0.29 500
"4232" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 226 302 0.748344370860927 0.604 500
"4233" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 197 277 0.711191335740072 0.554 500
"4234" "CAT_52508_119_S73_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 52 74 0.702702702702703 0.148 500
"4235" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 181 255 0.709803921568627 0.51 500
"4236" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 212 283 0.749116607773852 0.566 500
"4237" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 127 172 0.738372093023256 0.344 500
"4238" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 25 32 0.78125 0.064 500
"4239" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 235 320 0.734375 0.64 500
"4240" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 199 266 0.74812030075188 0.532 500
"4241" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 216 299 0.722408026755853 0.598 500
"4242" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 301 400 0.7525 0.8 500
"4243" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 288 388 0.742268041237113 0.776 500
"4244" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 288 383 0.751958224543081 0.766 500
"4245" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 175 227 0.770925110132159 0.454 500
"4246" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 9 12 0.75 0.024 500
"4247" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 52 68 0.764705882352941 0.136 500
"4248" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 247 322 0.767080745341615 0.644 500
"4249" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 329 419 0.785202863961814 0.838 500
"4250" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 237 323 0.73374613003096 0.646 500
"4251" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 151 204 0.740196078431373 0.408 500
"4252" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 112 147 0.761904761904762 0.294 500
"4253" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 240 319 0.752351097178683 0.638 500
"4254" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 216 289 0.747404844290657 0.578 500
"4255" "CAT_52508_127_S74_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 55 75 0.733333333333333 0.15 500
"4256" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 172 228 0.754385964912281 0.456 500
"4257" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 114 158 0.721518987341772 0.316 500
"4258" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 24 32 0.75 0.064 500
"4259" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 168 241 0.697095435684647 0.482 500
"4260" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 153 215 0.711627906976744 0.43 500
"4261" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 175 235 0.74468085106383 0.47 500
"4262" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 172 251 0.685258964143426 0.502 500
"4263" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 182 253 0.719367588932806 0.506 500
"4264" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 181 251 0.721115537848606 0.502 500
"4265" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 152 199 0.763819095477387 0.398 500
"4266" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 9 11 0.818181818181818 0.022 500
"4267" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 47 63 0.746031746031746 0.126 500
"4268" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 168 238 0.705882352941177 0.476 500
"4269" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 181 255 0.709803921568627 0.51 500
"4270" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 174 238 0.73109243697479 0.476 500
"4271" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 130 178 0.730337078651685 0.356 500
"4272" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 105 140 0.75 0.28 500
"4273" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 160 235 0.680851063829787 0.47 500
"4274" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 167 229 0.729257641921397 0.458 500
"4275" "CAT_52508_129_S75_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 53 71 0.746478873239437 0.142 500
"4276" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 119 168 0.708333333333333 0.336 500
"4277" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 24 32 0.75 0.064 500
"4278" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 193 269 0.717472118959108 0.538 500
"4279" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 173 233 0.742489270386266 0.466 500
"4280" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 196 257 0.762645914396887 0.514 500
"4281" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 215 283 0.759717314487632 0.566 500
"4282" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 192 281 0.683274021352313 0.562 500
"4283" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 204 279 0.731182795698925 0.558 500
"4284" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 150 207 0.72463768115942 0.414 500
"4285" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 8 12 0.666666666666667 0.024 500
"4286" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 52 68 0.764705882352941 0.136 500
"4287" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 198 269 0.736059479553903 0.538 500
"4288" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 216 285 0.757894736842105 0.57 500
"4289" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 200 263 0.760456273764259 0.526 500
"4290" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 138 191 0.722513089005236 0.382 500
"4291" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 104 142 0.732394366197183 0.284 500
"4292" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 197 262 0.751908396946565 0.524 500
"4293" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 194 257 0.754863813229572 0.514 500
"4294" "CAT_52508_131_S76_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 60 74 0.810810810810811 0.148 500
"4295" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 24 30 0.8 0.06 500
"4296" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 125 170 0.735294117647059 0.34 500
"4297" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 111 157 0.707006369426752 0.314 500
"4298" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 118 169 0.698224852071006 0.338 500
"4299" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 123 171 0.719298245614035 0.342 500
"4300" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 129 171 0.754385964912281 0.342 500
"4301" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 123 172 0.715116279069767 0.344 500
"4302" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 108 151 0.71523178807947 0.302 500
"4303" "CAT_52508_134_S77_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 10 11 0.909090909090909 0.022 500
