"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"3784" "52508_070_S154_L001_R1_001" "52508_143_S176_L001_R1_001" 74 96 0.770833333333333 0.192 500
"3785" "52508_070_S154_L001_R1_001" "52508_145_S177_L001_R1_001" 66 98 0.673469387755102 0.196 500
"3786" "52508_070_S154_L001_R1_001" "52508_149_S178_L001_R1_001" 69 94 0.734042553191489 0.188 500
"3787" "52508_070_S154_L001_R1_001" "52508_156_S179_L001_R1_001" 66 96 0.6875 0.192 500
"3788" "52508_070_S154_L001_R1_001" "52508_157_S180_L001_R1_001" 70 97 0.721649484536082 0.194 500
"3789" "52508_070_S154_L001_R1_001" "52508_158_S181_L001_R1_001" 59 84 0.702380952380952 0.168 500
"3790" "52508_070_S154_L001_R1_001" "52508_167_S182_L001_R1_001" 7 11 0.636363636363636 0.022 500
"3791" "52508_070_S154_L001_R1_001" "52508_168_S183_L001_R1_001" 20 25 0.8 0.05 500
"3792" "52508_070_S154_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3793" "52508_070_S154_L001_R1_001" "52508_174_S185_L001_R1_001" 67 95 0.705263157894737 0.19 500
"3794" "52508_070_S154_L001_R1_001" "52508_176_S186_L001_R1_001" 64 92 0.695652173913043 0.184 500
"3795" "52508_070_S154_L001_R1_001" "52508_179_S187_L001_R1_001" 54 80 0.675 0.16 500
"3796" "52508_070_S154_L001_R1_001" "52508_182_S188_L001_R1_001" 52 80 0.65 0.16 500
"3797" "52508_070_S154_L001_R1_001" "52508_183_S189_L001_R1_001" 73 92 0.793478260869565 0.184 500
"3798" "52508_070_S154_L001_R1_001" "52508_189_S190_L001_R1_001" 72 97 0.742268041237113 0.194 500
"3799" "52508_070_S154_L001_R1_001" "52508_201_S191_L001_R1_001" 30 35 0.857142857142857 0.07 500
"3800" "52508_078_S155_L001_R1_001" "52508_079_S156_L001_R1_001" 100 123 0.813008130081301 0.246 500
"3801" "52508_078_S155_L001_R1_001" "52508_086_S157_L001_R1_001" 30 35 0.857142857142857 0.07 500
"3802" "52508_078_S155_L001_R1_001" "52508_087_S158_L001_R1_001" 85 102 0.833333333333333 0.204 500
"3803" "52508_078_S155_L001_R1_001" "52508_088_S159_L001_R1_001" 101 126 0.801587301587302 0.252 500
"3804" "52508_078_S155_L001_R1_001" "52508_090_S160_L001_R1_001" 91 118 0.771186440677966 0.236 500
"3805" "52508_078_S155_L001_R1_001" "52508_091_S161_L001_R1_001" 12 17 0.705882352941177 0.034 500
"3806" "52508_078_S155_L001_R1_001" "52508_101_S162_L001_R1_001" 27 33 0.818181818181818 0.066 500
"3807" "52508_078_S155_L001_R1_001" "52508_105_S163_L001_R1_001" 96 126 0.761904761904762 0.252 500
"3808" "52508_078_S155_L001_R1_001" "52508_106_S164_L001_R1_001" 92 118 0.779661016949153 0.236 500
"3809" "52508_078_S155_L001_R1_001" "52508_111_S165_L001_R1_001" 36 49 0.73469387755102 0.098 500
"3810" "52508_078_S155_L001_R1_001" "52508_114_S166_L001_R1_001" 20 25 0.8 0.05 500
"3811" "52508_078_S155_L001_R1_001" "52508_115_S167_L001_R1_001" 67 84 0.797619047619048 0.168 500
"3812" "52508_078_S155_L001_R1_001" "52508_117_S168_L001_R1_001" 12 14 0.857142857142857 0.028 500
"3813" "52508_078_S155_L001_R1_001" "52508_119_S169_L001_R1_001" 86 110 0.781818181818182 0.22 500
"3814" "52508_078_S155_L001_R1_001" "52508_127_S170_L001_R1_001" 102 127 0.803149606299213 0.254 500
"3815" "52508_078_S155_L001_R1_001" "52508_129_S171_L001_R1_001" 65 76 0.855263157894737 0.152 500
"3816" "52508_078_S155_L001_R1_001" "52508_131_S172_L001_R1_001" 90 113 0.79646017699115 0.226 500
"3817" "52508_078_S155_L001_R1_001" "52508_134_S173_L001_R1_001" 70 88 0.795454545454545 0.176 500
"3818" "52508_078_S155_L001_R1_001" "52508_135_S174_L001_R1_001" 14 16 0.875 0.032 500
"3819" "52508_078_S155_L001_R1_001" "52508_139_S175_L001_R1_001" 79 102 0.774509803921569 0.204 500
"3820" "52508_078_S155_L001_R1_001" "52508_143_S176_L001_R1_001" 89 116 0.767241379310345 0.232 500
"3821" "52508_078_S155_L001_R1_001" "52508_145_S177_L001_R1_001" 100 134 0.746268656716418 0.268 500
"3822" "52508_078_S155_L001_R1_001" "52508_149_S178_L001_R1_001" 92 117 0.786324786324786 0.234 500
"3823" "52508_078_S155_L001_R1_001" "52508_156_S179_L001_R1_001" 90 122 0.737704918032787 0.244 500
"3824" "52508_078_S155_L001_R1_001" "52508_157_S180_L001_R1_001" 98 127 0.771653543307087 0.254 500
"3825" "52508_078_S155_L001_R1_001" "52508_158_S181_L001_R1_001" 79 92 0.858695652173913 0.184 500
"3826" "52508_078_S155_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"3827" "52508_078_S155_L001_R1_001" "52508_168_S183_L001_R1_001" 21 26 0.807692307692308 0.052 500
"3828" "52508_078_S155_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3829" "52508_078_S155_L001_R1_001" "52508_174_S185_L001_R1_001" 101 125 0.808 0.25 500
"3830" "52508_078_S155_L001_R1_001" "52508_176_S186_L001_R1_001" 93 116 0.801724137931034 0.232 500
"3831" "52508_078_S155_L001_R1_001" "52508_179_S187_L001_R1_001" 67 89 0.752808988764045 0.178 500
"3832" "52508_078_S155_L001_R1_001" "52508_182_S188_L001_R1_001" 68 91 0.747252747252747 0.182 500
"3833" "52508_078_S155_L001_R1_001" "52508_183_S189_L001_R1_001" 88 117 0.752136752136752 0.234 500
"3834" "52508_078_S155_L001_R1_001" "52508_189_S190_L001_R1_001" 102 123 0.829268292682927 0.246 500
"3835" "52508_078_S155_L001_R1_001" "52508_201_S191_L001_R1_001" 26 36 0.722222222222222 0.072 500
"3836" "52508_079_S156_L001_R1_001" "52508_086_S157_L001_R1_001" 30 36 0.833333333333333 0.072 500
"3837" "52508_079_S156_L001_R1_001" "52508_087_S158_L001_R1_001" 98 120 0.816666666666667 0.24 500
"3838" "52508_079_S156_L001_R1_001" "52508_088_S159_L001_R1_001" 129 170 0.758823529411765 0.34 500
"3839" "52508_079_S156_L001_R1_001" "52508_090_S160_L001_R1_001" 114 148 0.77027027027027 0.296 500
"3840" "52508_079_S156_L001_R1_001" "52508_091_S161_L001_R1_001" 15 17 0.882352941176471 0.034 500
"3841" "52508_079_S156_L001_R1_001" "52508_101_S162_L001_R1_001" 29 33 0.878787878787879 0.066 500
"3842" "52508_079_S156_L001_R1_001" "52508_105_S163_L001_R1_001" 132 164 0.804878048780488 0.328 500
"3843" "52508_079_S156_L001_R1_001" "52508_106_S164_L001_R1_001" 114 143 0.797202797202797 0.286 500
"3844" "52508_079_S156_L001_R1_001" "52508_111_S165_L001_R1_001" 36 52 0.692307692307692 0.104 500
"3845" "52508_079_S156_L001_R1_001" "52508_114_S166_L001_R1_001" 18 25 0.72 0.05 500
"3846" "52508_079_S156_L001_R1_001" "52508_115_S167_L001_R1_001" 66 92 0.717391304347826 0.184 500
"3847" "52508_079_S156_L001_R1_001" "52508_117_S168_L001_R1_001" 13 14 0.928571428571429 0.028 500
"3848" "52508_079_S156_L001_R1_001" "52508_119_S169_L001_R1_001" 98 136 0.720588235294118 0.272 500
"3849" "52508_079_S156_L001_R1_001" "52508_127_S170_L001_R1_001" 143 183 0.781420765027322 0.366 500
"3850" "52508_079_S156_L001_R1_001" "52508_129_S171_L001_R1_001" 65 80 0.8125 0.16 500
"3851" "52508_079_S156_L001_R1_001" "52508_131_S172_L001_R1_001" 103 133 0.774436090225564 0.266 500
"3852" "52508_079_S156_L001_R1_001" "52508_134_S173_L001_R1_001" 71 96 0.739583333333333 0.192 500
"3853" "52508_079_S156_L001_R1_001" "52508_135_S174_L001_R1_001" 12 17 0.705882352941177 0.034 500
"3854" "52508_079_S156_L001_R1_001" "52508_139_S175_L001_R1_001" 90 116 0.775862068965517 0.232 500
"3855" "52508_079_S156_L001_R1_001" "52508_143_S176_L001_R1_001" 111 143 0.776223776223776 0.286 500
"3856" "52508_079_S156_L001_R1_001" "52508_145_S177_L001_R1_001" 144 193 0.746113989637306 0.386 500
"3857" "52508_079_S156_L001_R1_001" "52508_149_S178_L001_R1_001" 105 146 0.719178082191781 0.292 500
"3858" "52508_079_S156_L001_R1_001" "52508_156_S179_L001_R1_001" 137 170 0.805882352941176 0.34 500
"3859" "52508_079_S156_L001_R1_001" "52508_157_S180_L001_R1_001" 134 179 0.748603351955307 0.358 500
"3860" "52508_079_S156_L001_R1_001" "52508_158_S181_L001_R1_001" 81 105 0.771428571428571 0.21 500
"3861" "52508_079_S156_L001_R1_001" "52508_167_S182_L001_R1_001" 10 11 0.909090909090909 0.022 500
"3862" "52508_079_S156_L001_R1_001" "52508_168_S183_L001_R1_001" 20 26 0.769230769230769 0.052 500
"3863" "52508_079_S156_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3864" "52508_079_S156_L001_R1_001" "52508_174_S185_L001_R1_001" 136 171 0.795321637426901 0.342 500
"3865" "52508_079_S156_L001_R1_001" "52508_176_S186_L001_R1_001" 105 139 0.755395683453237 0.278 500
"3866" "52508_079_S156_L001_R1_001" "52508_179_S187_L001_R1_001" 75 98 0.76530612244898 0.196 500
"3867" "52508_079_S156_L001_R1_001" "52508_182_S188_L001_R1_001" 68 97 0.701030927835051 0.194 500
"3868" "52508_079_S156_L001_R1_001" "52508_183_S189_L001_R1_001" 106 143 0.741258741258741 0.286 500
"3869" "52508_079_S156_L001_R1_001" "52508_189_S190_L001_R1_001" 136 171 0.795321637426901 0.342 500
"3870" "52508_079_S156_L001_R1_001" "52508_201_S191_L001_R1_001" 27 35 0.771428571428571 0.07 500
"3871" "52508_086_S157_L001_R1_001" "52508_087_S158_L001_R1_001" 26 35 0.742857142857143 0.07 500
"3872" "52508_086_S157_L001_R1_001" "52508_088_S159_L001_R1_001" 28 36 0.777777777777778 0.072 500
"3873" "52508_086_S157_L001_R1_001" "52508_090_S160_L001_R1_001" 25 36 0.694444444444444 0.072 500
"3874" "52508_086_S157_L001_R1_001" "52508_091_S161_L001_R1_001" 14 17 0.823529411764706 0.034 500
"3875" "52508_086_S157_L001_R1_001" "52508_101_S162_L001_R1_001" 23 25 0.92 0.05 500
"3876" "52508_086_S157_L001_R1_001" "52508_105_S163_L001_R1_001" 29 36 0.805555555555556 0.072 500
"3877" "52508_086_S157_L001_R1_001" "52508_106_S164_L001_R1_001" 26 36 0.722222222222222 0.072 500
"3878" "52508_086_S157_L001_R1_001" "52508_111_S165_L001_R1_001" 23 30 0.766666666666667 0.06 500
"3879" "52508_086_S157_L001_R1_001" "52508_114_S166_L001_R1_001" 15 20 0.75 0.04 500
"3880" "52508_086_S157_L001_R1_001" "52508_115_S167_L001_R1_001" 28 33 0.848484848484849 0.066 500
"3881" "52508_086_S157_L001_R1_001" "52508_117_S168_L001_R1_001" 12 14 0.857142857142857 0.028 500
"3882" "52508_086_S157_L001_R1_001" "52508_119_S169_L001_R1_001" 31 36 0.861111111111111 0.072 500
"3883" "52508_086_S157_L001_R1_001" "52508_127_S170_L001_R1_001" 29 36 0.805555555555556 0.072 500
"3884" "52508_086_S157_L001_R1_001" "52508_129_S171_L001_R1_001" 28 33 0.848484848484849 0.066 500
"3885" "52508_086_S157_L001_R1_001" "52508_131_S172_L001_R1_001" 25 35 0.714285714285714 0.07 500
"3886" "52508_086_S157_L001_R1_001" "52508_134_S173_L001_R1_001" 26 33 0.787878787878788 0.066 500
"3887" "52508_086_S157_L001_R1_001" "52508_135_S174_L001_R1_001" 11 15 0.733333333333333 0.03 500
"3888" "52508_086_S157_L001_R1_001" "52508_139_S175_L001_R1_001" 27 34 0.794117647058823 0.068 500
"3889" "52508_086_S157_L001_R1_001" "52508_143_S176_L001_R1_001" 28 36 0.777777777777778 0.072 500
"3890" "52508_086_S157_L001_R1_001" "52508_145_S177_L001_R1_001" 25 36 0.694444444444444 0.072 500
"3891" "52508_086_S157_L001_R1_001" "52508_149_S178_L001_R1_001" 24 35 0.685714285714286 0.07 500
"3892" "52508_086_S157_L001_R1_001" "52508_156_S179_L001_R1_001" 28 36 0.777777777777778 0.072 500
"3893" "52508_086_S157_L001_R1_001" "52508_157_S180_L001_R1_001" 28 36 0.777777777777778 0.072 500
"3894" "52508_086_S157_L001_R1_001" "52508_158_S181_L001_R1_001" 26 33 0.787878787878788 0.066 500
"3895" "52508_086_S157_L001_R1_001" "52508_167_S182_L001_R1_001" 10 11 0.909090909090909 0.022 500
"3896" "52508_086_S157_L001_R1_001" "52508_168_S183_L001_R1_001" 18 24 0.75 0.048 500
"3897" "52508_086_S157_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3898" "52508_086_S157_L001_R1_001" "52508_174_S185_L001_R1_001" 28 36 0.777777777777778 0.072 500
"3899" "52508_086_S157_L001_R1_001" "52508_176_S186_L001_R1_001" 28 34 0.823529411764706 0.068 500
"3900" "52508_086_S157_L001_R1_001" "52508_179_S187_L001_R1_001" 27 33 0.818181818181818 0.066 500
"3901" "52508_086_S157_L001_R1_001" "52508_182_S188_L001_R1_001" 28 35 0.8 0.07 500
"3902" "52508_086_S157_L001_R1_001" "52508_183_S189_L001_R1_001" 27 35 0.771428571428571 0.07 500
"3903" "52508_086_S157_L001_R1_001" "52508_189_S190_L001_R1_001" 27 35 0.771428571428571 0.07 500
"3904" "52508_086_S157_L001_R1_001" "52508_201_S191_L001_R1_001" 19 26 0.730769230769231 0.052 500
"3905" "52508_087_S158_L001_R1_001" "52508_088_S159_L001_R1_001" 85 116 0.732758620689655 0.232 500
"3906" "52508_087_S158_L001_R1_001" "52508_090_S160_L001_R1_001" 89 116 0.767241379310345 0.232 500
"3907" "52508_087_S158_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"3908" "52508_087_S158_L001_R1_001" "52508_101_S162_L001_R1_001" 24 33 0.727272727272727 0.066 500
"3909" "52508_087_S158_L001_R1_001" "52508_105_S163_L001_R1_001" 100 120 0.833333333333333 0.24 500
"3910" "52508_087_S158_L001_R1_001" "52508_106_S164_L001_R1_001" 88 114 0.771929824561403 0.228 500
"3911" "52508_087_S158_L001_R1_001" "52508_111_S165_L001_R1_001" 31 49 0.63265306122449 0.098 500
"3912" "52508_087_S158_L001_R1_001" "52508_114_S166_L001_R1_001" 15 25 0.6 0.05 500
"3913" "52508_087_S158_L001_R1_001" "52508_115_S167_L001_R1_001" 63 85 0.741176470588235 0.17 500
"3914" "52508_087_S158_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"3915" "52508_087_S158_L001_R1_001" "52508_119_S169_L001_R1_001" 82 112 0.732142857142857 0.224 500
"3916" "52508_087_S158_L001_R1_001" "52508_127_S170_L001_R1_001" 91 120 0.758333333333333 0.24 500
"3917" "52508_087_S158_L001_R1_001" "52508_129_S171_L001_R1_001" 62 79 0.784810126582278 0.158 500
"3918" "52508_087_S158_L001_R1_001" "52508_131_S172_L001_R1_001" 85 108 0.787037037037037 0.216 500
"3919" "52508_087_S158_L001_R1_001" "52508_134_S173_L001_R1_001" 65 92 0.706521739130435 0.184 500
"3920" "52508_087_S158_L001_R1_001" "52508_135_S174_L001_R1_001" 10 16 0.625 0.032 500
"3921" "52508_087_S158_L001_R1_001" "52508_139_S175_L001_R1_001" 75 99 0.757575757575758 0.198 500
"3922" "52508_087_S158_L001_R1_001" "52508_143_S176_L001_R1_001" 90 113 0.79646017699115 0.226 500
"3923" "52508_087_S158_L001_R1_001" "52508_145_S177_L001_R1_001" 96 123 0.780487804878049 0.246 500
"3924" "52508_087_S158_L001_R1_001" "52508_149_S178_L001_R1_001" 83 116 0.71551724137931 0.232 500
"3925" "52508_087_S158_L001_R1_001" "52508_156_S179_L001_R1_001" 87 120 0.725 0.24 500
"3926" "52508_087_S158_L001_R1_001" "52508_157_S180_L001_R1_001" 91 121 0.752066115702479 0.242 500
"3927" "52508_087_S158_L001_R1_001" "52508_158_S181_L001_R1_001" 75 96 0.78125 0.192 500
"3928" "52508_087_S158_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"3929" "52508_087_S158_L001_R1_001" "52508_168_S183_L001_R1_001" 17 26 0.653846153846154 0.052 500
"3930" "52508_087_S158_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3931" "52508_087_S158_L001_R1_001" "52508_174_S185_L001_R1_001" 87 121 0.71900826446281 0.242 500
"3932" "52508_087_S158_L001_R1_001" "52508_176_S186_L001_R1_001" 78 107 0.728971962616822 0.214 500
"3933" "52508_087_S158_L001_R1_001" "52508_179_S187_L001_R1_001" 67 89 0.752808988764045 0.178 500
"3934" "52508_087_S158_L001_R1_001" "52508_182_S188_L001_R1_001" 66 90 0.733333333333333 0.18 500
"3935" "52508_087_S158_L001_R1_001" "52508_183_S189_L001_R1_001" 89 114 0.780701754385965 0.228 500
"3936" "52508_087_S158_L001_R1_001" "52508_189_S190_L001_R1_001" 98 120 0.816666666666667 0.24 500
"3937" "52508_087_S158_L001_R1_001" "52508_201_S191_L001_R1_001" 28 35 0.8 0.07 500
"3938" "52508_088_S159_L001_R1_001" "52508_090_S160_L001_R1_001" 104 148 0.702702702702703 0.296 500
"3939" "52508_088_S159_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"3940" "52508_088_S159_L001_R1_001" "52508_101_S162_L001_R1_001" 28 33 0.848484848484849 0.066 500
"3941" "52508_088_S159_L001_R1_001" "52508_105_S163_L001_R1_001" 113 160 0.70625 0.32 500
"3942" "52508_088_S159_L001_R1_001" "52508_106_S164_L001_R1_001" 105 138 0.760869565217391 0.276 500
"3943" "52508_088_S159_L001_R1_001" "52508_111_S165_L001_R1_001" 33 50 0.66 0.1 500
"3944" "52508_088_S159_L001_R1_001" "52508_114_S166_L001_R1_001" 19 25 0.76 0.05 500
"3945" "52508_088_S159_L001_R1_001" "52508_115_S167_L001_R1_001" 66 91 0.725274725274725 0.182 500
"3946" "52508_088_S159_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"3947" "52508_088_S159_L001_R1_001" "52508_119_S169_L001_R1_001" 89 130 0.684615384615385 0.26 500
"3948" "52508_088_S159_L001_R1_001" "52508_127_S170_L001_R1_001" 128 182 0.703296703296703 0.364 500
"3949" "52508_088_S159_L001_R1_001" "52508_129_S171_L001_R1_001" 63 80 0.7875 0.16 500
"3950" "52508_088_S159_L001_R1_001" "52508_131_S172_L001_R1_001" 92 127 0.724409448818898 0.254 500
"3951" "52508_088_S159_L001_R1_001" "52508_134_S173_L001_R1_001" 64 95 0.673684210526316 0.19 500
"3952" "52508_088_S159_L001_R1_001" "52508_135_S174_L001_R1_001" 12 17 0.705882352941177 0.034 500
"3953" "52508_088_S159_L001_R1_001" "52508_139_S175_L001_R1_001" 81 112 0.723214285714286 0.224 500
"3954" "52508_088_S159_L001_R1_001" "52508_143_S176_L001_R1_001" 94 136 0.691176470588235 0.272 500
"3955" "52508_088_S159_L001_R1_001" "52508_145_S177_L001_R1_001" 147 190 0.773684210526316 0.38 500
"3956" "52508_088_S159_L001_R1_001" "52508_149_S178_L001_R1_001" 108 152 0.710526315789474 0.304 500
"3957" "52508_088_S159_L001_R1_001" "52508_156_S179_L001_R1_001" 114 162 0.703703703703704 0.324 500
"3958" "52508_088_S159_L001_R1_001" "52508_157_S180_L001_R1_001" 123 176 0.698863636363636 0.352 500
"3959" "52508_088_S159_L001_R1_001" "52508_158_S181_L001_R1_001" 75 101 0.742574257425743 0.202 500
"3960" "52508_088_S159_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"3961" "52508_088_S159_L001_R1_001" "52508_168_S183_L001_R1_001" 19 26 0.730769230769231 0.052 500
"3962" "52508_088_S159_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3963" "52508_088_S159_L001_R1_001" "52508_174_S185_L001_R1_001" 121 164 0.73780487804878 0.328 500
"3964" "52508_088_S159_L001_R1_001" "52508_176_S186_L001_R1_001" 104 135 0.77037037037037 0.27 500
"3965" "52508_088_S159_L001_R1_001" "52508_179_S187_L001_R1_001" 66 94 0.702127659574468 0.188 500
"3966" "52508_088_S159_L001_R1_001" "52508_182_S188_L001_R1_001" 67 97 0.690721649484536 0.194 500
"3967" "52508_088_S159_L001_R1_001" "52508_183_S189_L001_R1_001" 100 142 0.704225352112676 0.284 500
"3968" "52508_088_S159_L001_R1_001" "52508_189_S190_L001_R1_001" 132 167 0.790419161676647 0.334 500
"3969" "52508_088_S159_L001_R1_001" "52508_201_S191_L001_R1_001" 29 36 0.805555555555556 0.072 500
"3970" "52508_090_S160_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"3971" "52508_090_S160_L001_R1_001" "52508_101_S162_L001_R1_001" 23 33 0.696969696969697 0.066 500
"3972" "52508_090_S160_L001_R1_001" "52508_105_S163_L001_R1_001" 117 149 0.785234899328859 0.298 500
"3973" "52508_090_S160_L001_R1_001" "52508_106_S164_L001_R1_001" 101 128 0.7890625 0.256 500
"3974" "52508_090_S160_L001_R1_001" "52508_111_S165_L001_R1_001" 38 51 0.745098039215686 0.102 500
"3975" "52508_090_S160_L001_R1_001" "52508_114_S166_L001_R1_001" 16 25 0.64 0.05 500
"3976" "52508_090_S160_L001_R1_001" "52508_115_S167_L001_R1_001" 65 87 0.747126436781609 0.174 500
"3977" "52508_090_S160_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"3978" "52508_090_S160_L001_R1_001" "52508_119_S169_L001_R1_001" 88 127 0.692913385826772 0.254 500
"3979" "52508_090_S160_L001_R1_001" "52508_127_S170_L001_R1_001" 117 153 0.764705882352941 0.306 500
"3980" "52508_090_S160_L001_R1_001" "52508_129_S171_L001_R1_001" 59 80 0.7375 0.16 500
"3981" "52508_090_S160_L001_R1_001" "52508_131_S172_L001_R1_001" 92 124 0.741935483870968 0.248 500
"3982" "52508_090_S160_L001_R1_001" "52508_134_S173_L001_R1_001" 70 92 0.760869565217391 0.184 500
"3983" "52508_090_S160_L001_R1_001" "52508_135_S174_L001_R1_001" 13 17 0.764705882352941 0.034 500
"3984" "52508_090_S160_L001_R1_001" "52508_139_S175_L001_R1_001" 76 106 0.716981132075472 0.212 500
"3985" "52508_090_S160_L001_R1_001" "52508_143_S176_L001_R1_001" 98 128 0.765625 0.256 500
"3986" "52508_090_S160_L001_R1_001" "52508_145_S177_L001_R1_001" 118 157 0.751592356687898 0.314 500
"3987" "52508_090_S160_L001_R1_001" "52508_149_S178_L001_R1_001" 92 138 0.666666666666667 0.276 500
"3988" "52508_090_S160_L001_R1_001" "52508_156_S179_L001_R1_001" 105 146 0.719178082191781 0.292 500
"3989" "52508_090_S160_L001_R1_001" "52508_157_S180_L001_R1_001" 117 152 0.769736842105263 0.304 500
"3990" "52508_090_S160_L001_R1_001" "52508_158_S181_L001_R1_001" 78 101 0.772277227722772 0.202 500
"3991" "52508_090_S160_L001_R1_001" "52508_167_S182_L001_R1_001" 7 11 0.636363636363636 0.022 500
"3992" "52508_090_S160_L001_R1_001" "52508_168_S183_L001_R1_001" 17 26 0.653846153846154 0.052 500
"3993" "52508_090_S160_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"3994" "52508_090_S160_L001_R1_001" "52508_174_S185_L001_R1_001" 111 146 0.76027397260274 0.292 500
"3995" "52508_090_S160_L001_R1_001" "52508_176_S186_L001_R1_001" 89 124 0.717741935483871 0.248 500
"3996" "52508_090_S160_L001_R1_001" "52508_179_S187_L001_R1_001" 68 92 0.739130434782609 0.184 500
"3997" "52508_090_S160_L001_R1_001" "52508_182_S188_L001_R1_001" 73 97 0.752577319587629 0.194 500
"3998" "52508_090_S160_L001_R1_001" "52508_183_S189_L001_R1_001" 98 132 0.742424242424242 0.264 500
"3999" "52508_090_S160_L001_R1_001" "52508_189_S190_L001_R1_001" 112 146 0.767123287671233 0.292 500
"4000" "52508_090_S160_L001_R1_001" "52508_201_S191_L001_R1_001" 26 35 0.742857142857143 0.07 500
"4001" "52508_091_S161_L001_R1_001" "52508_101_S162_L001_R1_001" 15 17 0.882352941176471 0.034 500
