"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"3845" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 26 31 0.838709677419355 0.062 500
"3846" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 79 111 0.711711711711712 0.222 500
"3847" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 16 21 0.761904761904762 0.042 500
"3848" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 121 165 0.733333333333333 0.33 500
"3849" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 154 205 0.751219512195122 0.41 500
"3850" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 79 101 0.782178217821782 0.202 500
"3851" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 122 161 0.757763975155279 0.322 500
"3852" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 84 114 0.736842105263158 0.228 500
"3853" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 19 24 0.791666666666667 0.048 500
"3854" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 106 141 0.75177304964539 0.282 500
"3855" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 129 167 0.772455089820359 0.334 500
"3856" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 160 218 0.73394495412844 0.436 500
"3857" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 125 175 0.714285714285714 0.35 500
"3858" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 153 194 0.788659793814433 0.388 500
"3859" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 154 201 0.766169154228856 0.402 500
"3860" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 95 124 0.766129032258065 0.248 500
"3861" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 11 13 0.846153846153846 0.026 500
"3862" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 21 28 0.75 0.056 500
"3863" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 0 1 0 0.002 500
"3864" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 153 193 0.792746113989637 0.386 500
"3865" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 134 178 0.752808988764045 0.356 500
"3866" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 89 115 0.773913043478261 0.23 500
"3867" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 83 112 0.741071428571429 0.224 500
"3868" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 125 170 0.735294117647059 0.34 500
"3869" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 156 203 0.768472906403941 0.406 500
"3870" "CAT_52508_079_S156_L001_R1_001" "CAT_52508_201_S191_L001_R1_001" 37 52 0.711538461538462 0.104 500
"3871" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_087_S158_L001_R1_001" 35 48 0.729166666666667 0.096 500
"3872" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_088_S159_L001_R1_001" 36 48 0.75 0.096 500
"3873" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_090_S160_L001_R1_001" 33 48 0.6875 0.096 500
"3874" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_091_S161_L001_R1_001" 15 18 0.833333333333333 0.036 500
"3875" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_101_S162_L001_R1_001" 29 33 0.878787878787879 0.066 500
"3876" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_105_S163_L001_R1_001" 39 48 0.8125 0.096 500
"3877" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_106_S164_L001_R1_001" 35 48 0.729166666666667 0.096 500
"3878" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_111_S165_L001_R1_001" 32 42 0.761904761904762 0.084 500
"3879" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 21 26 0.807692307692308 0.052 500
"3880" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 36 46 0.782608695652174 0.092 500
"3881" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 16 19 0.842105263157895 0.038 500
"3882" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 40 48 0.833333333333333 0.096 500
"3883" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 38 48 0.791666666666667 0.096 500
"3884" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 35 46 0.760869565217391 0.092 500
"3885" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 36 47 0.765957446808511 0.094 500
"3886" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 36 45 0.8 0.09 500
"3887" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 16 21 0.761904761904762 0.042 500
"3888" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 38 47 0.808510638297872 0.094 500
"3889" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 37 48 0.770833333333333 0.096 500
"3890" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 33 48 0.6875 0.096 500
"3891" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 33 47 0.702127659574468 0.094 500
"3892" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 35 48 0.729166666666667 0.096 500
"3893" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 36 48 0.75 0.096 500
"3894" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 33 46 0.717391304347826 0.092 500
"3895" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 12 13 0.923076923076923 0.026 500
"3896" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 19 26 0.730769230769231 0.052 500
"3897" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 0 1 0 0.002 500
"3898" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 38 48 0.791666666666667 0.096 500
"3899" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 40 48 0.833333333333333 0.096 500
"3900" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 37 46 0.804347826086957 0.092 500
"3901" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 39 47 0.829787234042553 0.094 500
"3902" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 37 47 0.787234042553192 0.094 500
"3903" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 36 47 0.765957446808511 0.094 500
"3904" "CAT_52508_086_S157_L001_R1_001" "CAT_52508_201_S191_L001_R1_001" 30 39 0.769230769230769 0.078 500
"3905" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_088_S159_L001_R1_001" 95 129 0.736434108527132 0.258 500
"3906" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_090_S160_L001_R1_001" 98 131 0.748091603053435 0.262 500
"3907" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_091_S161_L001_R1_001" 15 20 0.75 0.04 500
"3908" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_101_S162_L001_R1_001" 31 42 0.738095238095238 0.084 500
"3909" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_105_S163_L001_R1_001" 106 132 0.803030303030303 0.264 500
"3910" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_106_S164_L001_R1_001" 100 130 0.769230769230769 0.26 500
"3911" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_111_S165_L001_R1_001" 44 70 0.628571428571429 0.14 500
"3912" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 22 31 0.709677419354839 0.062 500
"3913" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 74 104 0.711538461538462 0.208 500
"3914" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 16 21 0.761904761904762 0.042 500
"3915" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 93 129 0.720930232558139 0.258 500
"3916" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 99 132 0.75 0.264 500
"3917" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 75 98 0.76530612244898 0.196 500
"3918" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 95 127 0.748031496062992 0.254 500
"3919" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 78 108 0.722222222222222 0.216 500
"3920" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 16 23 0.695652173913043 0.046 500
"3921" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 91 119 0.764705882352941 0.238 500
"3922" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 97 126 0.76984126984127 0.252 500
"3923" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 106 136 0.779411764705882 0.272 500
"3924" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 94 128 0.734375 0.256 500
"3925" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 95 135 0.703703703703704 0.27 500
"3926" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 98 134 0.73134328358209 0.268 500
"3927" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 86 110 0.781818181818182 0.22 500
"3928" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 11 13 0.846153846153846 0.026 500
"3929" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 18 27 0.666666666666667 0.054 500
"3930" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 1 1 1 0.002 500
"3931" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 97 134 0.723880597014925 0.268 500
"3932" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 95 131 0.725190839694656 0.262 500
"3933" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 77 106 0.726415094339623 0.212 500
"3934" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 76 103 0.737864077669903 0.206 500
"3935" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 100 131 0.763358778625954 0.262 500
"3936" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 108 133 0.81203007518797 0.266 500
"3937" "CAT_52508_087_S158_L001_R1_001" "CAT_52508_201_S191_L001_R1_001" 40 52 0.769230769230769 0.104 500
"3938" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_090_S160_L001_R1_001" 119 168 0.708333333333333 0.336 500
"3939" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_091_S161_L001_R1_001" 14 20 0.7 0.04 500
"3940" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_101_S162_L001_R1_001" 34 42 0.80952380952381 0.084 500
"3941" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_105_S163_L001_R1_001" 134 184 0.728260869565217 0.368 500
"3942" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_106_S164_L001_R1_001" 128 166 0.771084337349398 0.332 500
"3943" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_111_S165_L001_R1_001" 45 70 0.642857142857143 0.14 500
"3944" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 23 31 0.741935483870968 0.062 500
"3945" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 78 107 0.728971962616822 0.214 500
"3946" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 15 21 0.714285714285714 0.042 500
"3947" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 111 161 0.68944099378882 0.322 500
"3948" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 145 207 0.70048309178744 0.414 500
"3949" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 74 100 0.74 0.2 500
"3950" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 115 155 0.741935483870968 0.31 500
"3951" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 77 112 0.6875 0.224 500
"3952" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 16 24 0.666666666666667 0.048 500
"3953" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 100 137 0.72992700729927 0.274 500
"3954" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 116 161 0.720496894409938 0.322 500
"3955" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 166 214 0.775700934579439 0.428 500
"3956" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 129 180 0.716666666666667 0.36 500
"3957" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 132 186 0.709677419354839 0.372 500
"3958" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 138 197 0.700507614213198 0.394 500
"3959" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 88 117 0.752136752136752 0.234 500
"3960" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 11 13 0.846153846153846 0.026 500
"3961" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 21 28 0.75 0.056 500
"3962" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 0 1 0 0.002 500
"3963" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 140 190 0.736842105263158 0.38 500
"3964" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 138 175 0.788571428571429 0.35 500
"3965" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 79 114 0.692982456140351 0.228 500
"3966" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 79 114 0.692982456140351 0.228 500
"3967" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 116 163 0.711656441717791 0.326 500
"3968" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 150 192 0.78125 0.384 500
"3969" "CAT_52508_088_S159_L001_R1_001" "CAT_52508_201_S191_L001_R1_001" 41 53 0.773584905660377 0.106 500
"3970" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_091_S161_L001_R1_001" 14 20 0.7 0.04 500
"3971" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_101_S162_L001_R1_001" 30 42 0.714285714285714 0.084 500
"3972" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_105_S163_L001_R1_001" 130 167 0.778443113772455 0.334 500
"3973" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_106_S164_L001_R1_001" 117 152 0.769736842105263 0.304 500
"3974" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_111_S165_L001_R1_001" 54 70 0.771428571428571 0.14 500
"3975" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 22 31 0.709677419354839 0.062 500
"3976" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 75 105 0.714285714285714 0.21 500
"3977" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 16 21 0.761904761904762 0.042 500
"3978" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 108 151 0.71523178807947 0.302 500
"3979" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 130 173 0.751445086705202 0.346 500
"3980" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 75 101 0.742574257425743 0.202 500
"3981" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 106 142 0.746478873239437 0.284 500
"3982" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 79 110 0.718181818181818 0.22 500
"3983" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 18 24 0.75 0.048 500
"3984" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 95 133 0.714285714285714 0.266 500
"3985" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 109 149 0.731543624161074 0.298 500
"3986" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 133 178 0.747191011235955 0.356 500
"3987" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 112 160 0.7 0.32 500
"3988" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 121 171 0.707602339181287 0.342 500
"3989" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 131 174 0.752873563218391 0.348 500
"3990" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 88 117 0.752136752136752 0.234 500
"3991" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 9 13 0.692307692307692 0.026 500
"3992" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 18 27 0.666666666666667 0.054 500
"3993" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 1 1 1 0.002 500
"3994" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 125 167 0.748502994011976 0.334 500
"3995" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 114 159 0.716981132075472 0.318 500
"3996" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 81 111 0.72972972972973 0.222 500
"3997" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 86 111 0.774774774774775 0.222 500
"3998" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 113 153 0.738562091503268 0.306 500
"3999" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 130 170 0.764705882352941 0.34 500
"4000" "CAT_52508_090_S160_L001_R1_001" "CAT_52508_201_S191_L001_R1_001" 37 53 0.69811320754717 0.106 500
"4001" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_101_S162_L001_R1_001" 15 18 0.833333333333333 0.036 500
"4002" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_105_S163_L001_R1_001" 12 20 0.6 0.04 500
"4003" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_106_S164_L001_R1_001" 16 20 0.8 0.04 500
"4004" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_111_S165_L001_R1_001" 13 20 0.65 0.04 500
"4005" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 13 17 0.764705882352941 0.034 500
"4006" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 14 20 0.7 0.04 500
"4007" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 14 14 1 0.028 500
"4008" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 14 20 0.7 0.04 500
"4009" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 13 20 0.65 0.04 500
"4010" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 13 20 0.65 0.04 500
"4011" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 12 20 0.6 0.04 500
"4012" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 13 20 0.65 0.04 500
"4013" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 13 16 0.8125 0.032 500
"4014" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 14 20 0.7 0.04 500
"4015" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 16 20 0.8 0.04 500
"4016" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 14 20 0.7 0.04 500
"4017" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 11 20 0.55 0.04 500
"4018" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 13 20 0.65 0.04 500
"4019" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 16 20 0.8 0.04 500
"4020" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 14 20 0.7 0.04 500
"4021" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 8 10 0.8 0.02 500
"4022" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 11 16 0.6875 0.032 500
"4023" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 1 1 1 0.002 500
"4024" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 13 20 0.65 0.04 500
"4025" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 14 20 0.7 0.04 500
"4026" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 14 20 0.7 0.04 500
"4027" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 14 20 0.7 0.04 500
"4028" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 17 20 0.85 0.04 500
"4029" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 17 20 0.85 0.04 500
"4030" "CAT_52508_091_S161_L001_R1_001" "CAT_52508_201_S191_L001_R1_001" 15 19 0.789473684210526 0.038 500
"4031" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_105_S163_L001_R1_001" 32 42 0.761904761904762 0.084 500
"4032" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_106_S164_L001_R1_001" 31 42 0.738095238095238 0.084 500
"4033" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_111_S165_L001_R1_001" 31 37 0.837837837837838 0.074 500
"4034" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_114_S166_L001_R1_001" 22 26 0.846153846153846 0.052 500
"4035" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_115_S167_L001_R1_001" 30 42 0.714285714285714 0.084 500
"4036" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_117_S168_L001_R1_001" 16 19 0.842105263157895 0.038 500
"4037" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_119_S169_L001_R1_001" 34 42 0.80952380952381 0.084 500
"4038" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_127_S170_L001_R1_001" 33 42 0.785714285714286 0.084 500
"4039" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_129_S171_L001_R1_001" 33 40 0.825 0.08 500
"4040" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_131_S172_L001_R1_001" 32 42 0.761904761904762 0.084 500
"4041" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_134_S173_L001_R1_001" 33 40 0.825 0.08 500
"4042" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_135_S174_L001_R1_001" 19 22 0.863636363636364 0.044 500
"4043" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_139_S175_L001_R1_001" 35 42 0.833333333333333 0.084 500
"4044" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_143_S176_L001_R1_001" 34 42 0.80952380952381 0.084 500
"4045" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_145_S177_L001_R1_001" 32 42 0.761904761904762 0.084 500
"4046" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_149_S178_L001_R1_001" 28 42 0.666666666666667 0.084 500
"4047" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_156_S179_L001_R1_001" 31 42 0.738095238095238 0.084 500
"4048" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_157_S180_L001_R1_001" 31 42 0.738095238095238 0.084 500
"4049" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_158_S181_L001_R1_001" 33 41 0.804878048780488 0.082 500
"4050" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_167_S182_L001_R1_001" 12 13 0.923076923076923 0.026 500
"4051" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_168_S183_L001_R1_001" 17 23 0.739130434782609 0.046 500
"4052" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_173_S184_L001_R1_001" 0 1 0 0.002 500
"4053" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_174_S185_L001_R1_001" 32 42 0.761904761904762 0.084 500
"4054" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_176_S186_L001_R1_001" 31 42 0.738095238095238 0.084 500
"4055" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_179_S187_L001_R1_001" 35 42 0.833333333333333 0.084 500
"4056" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_182_S188_L001_R1_001" 32 41 0.780487804878049 0.082 500
"4057" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_183_S189_L001_R1_001" 30 41 0.731707317073171 0.082 500
"4058" "CAT_52508_101_S162_L001_R1_001" "CAT_52508_189_S190_L001_R1_001" 34 42 0.80952380952381 0.084 500
