"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"3578" "90768_183_S53_L001_R1_001" "90768_216_S69_L001_R1_001" 169 232 0.728448275862069 0.487394957983193 476
"3579" "90768_183_S53_L001_R1_001" "90768_217_S70_L001_R1_001" 168 224 0.75 0.470588235294118 476
"3580" "90768_183_S53_L001_R1_001" "90768_218_S71_L001_R1_001" 88 128 0.6875 0.26890756302521 476
"3581" "90768_183_S53_L001_R1_001" "90768_219_S72_L001_R1_001" 135 176 0.767045454545455 0.369747899159664 476
"3582" "90768_183_S53_L001_R1_001" "90768_220_S73_L001_R1_001" 134 185 0.724324324324324 0.388655462184874 476
"3583" "90768_183_S53_L001_R1_001" "90768_221_S74_L001_R1_001" 182 242 0.752066115702479 0.508403361344538 476
"3584" "90768_183_S53_L001_R1_001" "90768_223_S75_L001_R1_001" 127 173 0.734104046242775 0.36344537815126 476
"3585" "90768_183_S53_L001_R1_001" "90768_234_S76_L001_R1_001" 169 235 0.719148936170213 0.493697478991597 476
"3586" "90768_183_S53_L001_R1_001" "90768_235_S77_L001_R1_001" 185 234 0.790598290598291 0.491596638655462 476
"3587" "90768_183_S53_L001_R1_001" "90768_236_S78_L001_R1_001" 105 141 0.74468085106383 0.296218487394958 476
"3588" "90768_183_S53_L001_R1_001" "90768_237_S79_L001_R1_001" 43 57 0.754385964912281 0.119747899159664 476
"3589" "90768_183_S53_L001_R1_001" "90768_238_S80_L001_R1_001" 108 154 0.701298701298701 0.323529411764706 476
"3590" "90768_183_S53_L001_R1_001" "90768_240_S81_L001_R1_001" 143 202 0.707920792079208 0.42436974789916 476
"3591" "90768_183_S53_L001_R1_001" "90768_244_S82_L001_R1_001" 77 99 0.777777777777778 0.207983193277311 476
"3592" "90768_183_S53_L001_R1_001" "90768_245_S83_L001_R1_001" 113 144 0.784722222222222 0.302521008403361 476
"3593" "90768_183_S53_L001_R1_001" "90768_258_S84_L001_R1_001" 167 214 0.780373831775701 0.449579831932773 476
"3594" "90768_183_S53_L001_R1_001" "90768_260_S85_L001_R1_001" 32 48 0.666666666666667 0.100840336134454 476
"3595" "90768_183_S53_L001_R1_001" "90768_263_S86_L001_R1_001" 14 20 0.7 0.0420168067226891 476
"3596" "90768_183_S53_L001_R1_001" "90768_265_S87_L001_R1_001" 145 198 0.732323232323232 0.415966386554622 476
"3597" "90768_183_S53_L001_R1_001" "90768_280_S88_L001_R1_001" 12 13 0.923076923076923 0.0273109243697479 476
"3598" "90768_183_S53_L001_R1_001" "90768_283_S89_L001_R1_001" 163 220 0.740909090909091 0.46218487394958 476
"3599" "90768_183_S53_L001_R1_001" "90768_284_S90_L001_R1_001" 14 19 0.736842105263158 0.0399159663865546 476
"3600" "90768_183_S53_L001_R1_001" "90768_292_S91_L001_R1_001" 3 8 0.375 0.0168067226890756 476
"3601" "90768_183_S53_L001_R1_001" "90768_296_S92_L001_R1_001" 99 127 0.779527559055118 0.266806722689076 476
"3602" "90768_183_S53_L001_R1_001" "90768_299_S93_L001_R1_001" 96 131 0.732824427480916 0.275210084033613 476
"3603" "90768_183_S53_L001_R1_001" "90768_301_S94_L001_R1_001" 114 158 0.721518987341772 0.331932773109244 476
"3604" "90768_183_S53_L001_R1_001" "90768_308_S95_L001_R1_001" 166 230 0.721739130434783 0.483193277310924 476
"3605" "90768_184_S54_L001_R1_001" "90768_185_S55_L001_R1_001" 18 20 0.9 0.0420168067226891 476
"3606" "90768_184_S54_L001_R1_001" "90768_186_S56_L001_R1_001" 31 41 0.75609756097561 0.0861344537815126 476
"3607" "90768_184_S54_L001_R1_001" "90768_187_S57_L001_R1_001" 57 84 0.678571428571429 0.176470588235294 476
"3608" "90768_184_S54_L001_R1_001" "90768_189_S58_L001_R1_001" 56 73 0.767123287671233 0.153361344537815 476
"3609" "90768_184_S54_L001_R1_001" "90768_191_S59_L001_R1_001" 19 27 0.703703703703704 0.0567226890756303 476
"3610" "90768_184_S54_L001_R1_001" "90768_194_S60_L001_R1_001" 30 46 0.652173913043478 0.0966386554621849 476
"3611" "90768_184_S54_L001_R1_001" "90768_195_S61_L001_R1_001" 71 106 0.669811320754717 0.222689075630252 476
"3612" "90768_184_S54_L001_R1_001" "90768_196_S62_L001_R1_001" 73 108 0.675925925925926 0.226890756302521 476
"3613" "90768_184_S54_L001_R1_001" "90768_199_S63_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"3614" "90768_184_S54_L001_R1_001" "90768_200_S64_L001_R1_001" 53 76 0.697368421052632 0.159663865546218 476
"3615" "90768_184_S54_L001_R1_001" "90768_204_S65_L001_R1_001" 67 95 0.705263157894737 0.199579831932773 476
"3616" "90768_184_S54_L001_R1_001" "90768_206_S66_L001_R1_001" 72 106 0.679245283018868 0.222689075630252 476
"3617" "90768_184_S54_L001_R1_001" "90768_207_S67_L001_R1_001" 68 103 0.660194174757282 0.216386554621849 476
"3618" "90768_184_S54_L001_R1_001" "90768_211_S68_L001_R1_001" 38 53 0.716981132075472 0.111344537815126 476
"3619" "90768_184_S54_L001_R1_001" "90768_216_S69_L001_R1_001" 69 103 0.669902912621359 0.216386554621849 476
"3620" "90768_184_S54_L001_R1_001" "90768_217_S70_L001_R1_001" 69 105 0.657142857142857 0.220588235294118 476
"3621" "90768_184_S54_L001_R1_001" "90768_218_S71_L001_R1_001" 51 66 0.772727272727273 0.138655462184874 476
"3622" "90768_184_S54_L001_R1_001" "90768_219_S72_L001_R1_001" 60 90 0.666666666666667 0.189075630252101 476
"3623" "90768_184_S54_L001_R1_001" "90768_220_S73_L001_R1_001" 59 83 0.710843373493976 0.17436974789916 476
"3624" "90768_184_S54_L001_R1_001" "90768_221_S74_L001_R1_001" 75 107 0.700934579439252 0.224789915966387 476
"3625" "90768_184_S54_L001_R1_001" "90768_223_S75_L001_R1_001" 65 87 0.747126436781609 0.182773109243697 476
"3626" "90768_184_S54_L001_R1_001" "90768_234_S76_L001_R1_001" 73 106 0.688679245283019 0.222689075630252 476
"3627" "90768_184_S54_L001_R1_001" "90768_235_S77_L001_R1_001" 77 107 0.719626168224299 0.224789915966387 476
"3628" "90768_184_S54_L001_R1_001" "90768_236_S78_L001_R1_001" 50 73 0.684931506849315 0.153361344537815 476
"3629" "90768_184_S54_L001_R1_001" "90768_237_S79_L001_R1_001" 25 35 0.714285714285714 0.0735294117647059 476
"3630" "90768_184_S54_L001_R1_001" "90768_238_S80_L001_R1_001" 56 76 0.736842105263158 0.159663865546218 476
"3631" "90768_184_S54_L001_R1_001" "90768_240_S81_L001_R1_001" 70 97 0.721649484536082 0.203781512605042 476
"3632" "90768_184_S54_L001_R1_001" "90768_244_S82_L001_R1_001" 40 60 0.666666666666667 0.126050420168067 476
"3633" "90768_184_S54_L001_R1_001" "90768_245_S83_L001_R1_001" 52 69 0.753623188405797 0.144957983193277 476
"3634" "90768_184_S54_L001_R1_001" "90768_258_S84_L001_R1_001" 65 98 0.663265306122449 0.205882352941176 476
"3635" "90768_184_S54_L001_R1_001" "90768_260_S85_L001_R1_001" 24 29 0.827586206896552 0.0609243697478992 476
"3636" "90768_184_S54_L001_R1_001" "90768_263_S86_L001_R1_001" 10 15 0.666666666666667 0.0315126050420168 476
"3637" "90768_184_S54_L001_R1_001" "90768_265_S87_L001_R1_001" 67 93 0.720430107526882 0.195378151260504 476
"3638" "90768_184_S54_L001_R1_001" "90768_280_S88_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"3639" "90768_184_S54_L001_R1_001" "90768_283_S89_L001_R1_001" 76 103 0.737864077669903 0.216386554621849 476
"3640" "90768_184_S54_L001_R1_001" "90768_284_S90_L001_R1_001" 8 13 0.615384615384615 0.0273109243697479 476
"3641" "90768_184_S54_L001_R1_001" "90768_292_S91_L001_R1_001" 3 7 0.428571428571429 0.0147058823529412 476
"3642" "90768_184_S54_L001_R1_001" "90768_296_S92_L001_R1_001" 48 67 0.716417910447761 0.140756302521008 476
"3643" "90768_184_S54_L001_R1_001" "90768_299_S93_L001_R1_001" 44 66 0.666666666666667 0.138655462184874 476
"3644" "90768_184_S54_L001_R1_001" "90768_301_S94_L001_R1_001" 52 73 0.712328767123288 0.153361344537815 476
"3645" "90768_184_S54_L001_R1_001" "90768_308_S95_L001_R1_001" 64 106 0.60377358490566 0.222689075630252 476
"3646" "90768_185_S55_L001_R1_001" "90768_186_S56_L001_R1_001" 13 18 0.722222222222222 0.0378151260504202 476
"3647" "90768_185_S55_L001_R1_001" "90768_187_S57_L001_R1_001" 17 27 0.62962962962963 0.0567226890756303 476
"3648" "90768_185_S55_L001_R1_001" "90768_189_S58_L001_R1_001" 16 24 0.666666666666667 0.0504201680672269 476
"3649" "90768_185_S55_L001_R1_001" "90768_191_S59_L001_R1_001" 11 14 0.785714285714286 0.0294117647058824 476
"3650" "90768_185_S55_L001_R1_001" "90768_194_S60_L001_R1_001" 12 17 0.705882352941177 0.0357142857142857 476
"3651" "90768_185_S55_L001_R1_001" "90768_195_S61_L001_R1_001" 14 28 0.5 0.0588235294117647 476
"3652" "90768_185_S55_L001_R1_001" "90768_196_S62_L001_R1_001" 21 30 0.7 0.0630252100840336 476
"3653" "90768_185_S55_L001_R1_001" "90768_199_S63_L001_R1_001" 1 5 0.2 0.0105042016806723 476
"3654" "90768_185_S55_L001_R1_001" "90768_200_S64_L001_R1_001" 17 25 0.68 0.0525210084033613 476
"3655" "90768_185_S55_L001_R1_001" "90768_204_S65_L001_R1_001" 23 29 0.793103448275862 0.0609243697478992 476
"3656" "90768_185_S55_L001_R1_001" "90768_206_S66_L001_R1_001" 21 29 0.724137931034483 0.0609243697478992 476
"3657" "90768_185_S55_L001_R1_001" "90768_207_S67_L001_R1_001" 18 30 0.6 0.0630252100840336 476
"3658" "90768_185_S55_L001_R1_001" "90768_211_S68_L001_R1_001" 12 20 0.6 0.0420168067226891 476
"3659" "90768_185_S55_L001_R1_001" "90768_216_S69_L001_R1_001" 18 27 0.666666666666667 0.0567226890756303 476
"3660" "90768_185_S55_L001_R1_001" "90768_217_S70_L001_R1_001" 19 30 0.633333333333333 0.0630252100840336 476
"3661" "90768_185_S55_L001_R1_001" "90768_218_S71_L001_R1_001" 18 22 0.818181818181818 0.046218487394958 476
"3662" "90768_185_S55_L001_R1_001" "90768_219_S72_L001_R1_001" 19 27 0.703703703703704 0.0567226890756303 476
"3663" "90768_185_S55_L001_R1_001" "90768_220_S73_L001_R1_001" 18 25 0.72 0.0525210084033613 476
"3664" "90768_185_S55_L001_R1_001" "90768_221_S74_L001_R1_001" 20 30 0.666666666666667 0.0630252100840336 476
"3665" "90768_185_S55_L001_R1_001" "90768_223_S75_L001_R1_001" 16 23 0.695652173913043 0.0483193277310924 476
"3666" "90768_185_S55_L001_R1_001" "90768_234_S76_L001_R1_001" 20 30 0.666666666666667 0.0630252100840336 476
"3667" "90768_185_S55_L001_R1_001" "90768_235_S77_L001_R1_001" 18 30 0.6 0.0630252100840336 476
"3668" "90768_185_S55_L001_R1_001" "90768_236_S78_L001_R1_001" 17 22 0.772727272727273 0.046218487394958 476
"3669" "90768_185_S55_L001_R1_001" "90768_237_S79_L001_R1_001" 9 13 0.692307692307692 0.0273109243697479 476
"3670" "90768_185_S55_L001_R1_001" "90768_238_S80_L001_R1_001" 17 20 0.85 0.0420168067226891 476
"3671" "90768_185_S55_L001_R1_001" "90768_240_S81_L001_R1_001" 18 26 0.692307692307692 0.0546218487394958 476
"3672" "90768_185_S55_L001_R1_001" "90768_244_S82_L001_R1_001" 11 17 0.647058823529412 0.0357142857142857 476
"3673" "90768_185_S55_L001_R1_001" "90768_245_S83_L001_R1_001" 20 26 0.769230769230769 0.0546218487394958 476
"3674" "90768_185_S55_L001_R1_001" "90768_258_S84_L001_R1_001" 22 29 0.758620689655172 0.0609243697478992 476
"3675" "90768_185_S55_L001_R1_001" "90768_260_S85_L001_R1_001" 8 12 0.666666666666667 0.0252100840336134 476
"3676" "90768_185_S55_L001_R1_001" "90768_263_S86_L001_R1_001" 5 9 0.555555555555556 0.0189075630252101 476
"3677" "90768_185_S55_L001_R1_001" "90768_265_S87_L001_R1_001" 18 26 0.692307692307692 0.0546218487394958 476
"3678" "90768_185_S55_L001_R1_001" "90768_280_S88_L001_R1_001" 5 7 0.714285714285714 0.0147058823529412 476
"3679" "90768_185_S55_L001_R1_001" "90768_283_S89_L001_R1_001" 22 29 0.758620689655172 0.0609243697478992 476
"3680" "90768_185_S55_L001_R1_001" "90768_284_S90_L001_R1_001" 4 7 0.571428571428571 0.0147058823529412 476
"3681" "90768_185_S55_L001_R1_001" "90768_292_S91_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"3682" "90768_185_S55_L001_R1_001" "90768_296_S92_L001_R1_001" 17 22 0.772727272727273 0.046218487394958 476
"3683" "90768_185_S55_L001_R1_001" "90768_299_S93_L001_R1_001" 17 24 0.708333333333333 0.0504201680672269 476
"3684" "90768_185_S55_L001_R1_001" "90768_301_S94_L001_R1_001" 18 26 0.692307692307692 0.0546218487394958 476
"3685" "90768_185_S55_L001_R1_001" "90768_308_S95_L001_R1_001" 22 30 0.733333333333333 0.0630252100840336 476
"3686" "90768_186_S56_L001_R1_001" "90768_187_S57_L001_R1_001" 42 67 0.626865671641791 0.140756302521008 476
"3687" "90768_186_S56_L001_R1_001" "90768_189_S58_L001_R1_001" 45 61 0.737704918032787 0.128151260504202 476
"3688" "90768_186_S56_L001_R1_001" "90768_191_S59_L001_R1_001" 15 21 0.714285714285714 0.0441176470588235 476
"3689" "90768_186_S56_L001_R1_001" "90768_194_S60_L001_R1_001" 29 38 0.763157894736842 0.0798319327731092 476
"3690" "90768_186_S56_L001_R1_001" "90768_195_S61_L001_R1_001" 46 77 0.597402597402597 0.161764705882353 476
"3691" "90768_186_S56_L001_R1_001" "90768_196_S62_L001_R1_001" 55 79 0.69620253164557 0.165966386554622 476
"3692" "90768_186_S56_L001_R1_001" "90768_199_S63_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"3693" "90768_186_S56_L001_R1_001" "90768_200_S64_L001_R1_001" 39 56 0.696428571428571 0.117647058823529 476
"3694" "90768_186_S56_L001_R1_001" "90768_204_S65_L001_R1_001" 51 76 0.671052631578947 0.159663865546218 476
"3695" "90768_186_S56_L001_R1_001" "90768_206_S66_L001_R1_001" 51 78 0.653846153846154 0.163865546218487 476
"3696" "90768_186_S56_L001_R1_001" "90768_207_S67_L001_R1_001" 55 78 0.705128205128205 0.163865546218487 476
"3697" "90768_186_S56_L001_R1_001" "90768_211_S68_L001_R1_001" 27 40 0.675 0.0840336134453782 476
"3698" "90768_186_S56_L001_R1_001" "90768_216_S69_L001_R1_001" 52 75 0.693333333333333 0.157563025210084 476
"3699" "90768_186_S56_L001_R1_001" "90768_217_S70_L001_R1_001" 50 77 0.649350649350649 0.161764705882353 476
"3700" "90768_186_S56_L001_R1_001" "90768_218_S71_L001_R1_001" 33 50 0.66 0.105042016806723 476
"3701" "90768_186_S56_L001_R1_001" "90768_219_S72_L001_R1_001" 47 66 0.712121212121212 0.138655462184874 476
"3702" "90768_186_S56_L001_R1_001" "90768_220_S73_L001_R1_001" 49 69 0.710144927536232 0.144957983193277 476
"3703" "90768_186_S56_L001_R1_001" "90768_221_S74_L001_R1_001" 50 79 0.632911392405063 0.165966386554622 476
"3704" "90768_186_S56_L001_R1_001" "90768_223_S75_L001_R1_001" 48 67 0.716417910447761 0.140756302521008 476
"3705" "90768_186_S56_L001_R1_001" "90768_234_S76_L001_R1_001" 53 78 0.67948717948718 0.163865546218487 476
"3706" "90768_186_S56_L001_R1_001" "90768_235_S77_L001_R1_001" 54 78 0.692307692307692 0.163865546218487 476
"3707" "90768_186_S56_L001_R1_001" "90768_236_S78_L001_R1_001" 44 58 0.758620689655172 0.121848739495798 476
"3708" "90768_186_S56_L001_R1_001" "90768_237_S79_L001_R1_001" 22 27 0.814814814814815 0.0567226890756303 476
"3709" "90768_186_S56_L001_R1_001" "90768_238_S80_L001_R1_001" 39 58 0.672413793103448 0.121848739495798 476
"3710" "90768_186_S56_L001_R1_001" "90768_240_S81_L001_R1_001" 56 71 0.788732394366197 0.149159663865546 476
"3711" "90768_186_S56_L001_R1_001" "90768_244_S82_L001_R1_001" 29 44 0.659090909090909 0.092436974789916 476
"3712" "90768_186_S56_L001_R1_001" "90768_245_S83_L001_R1_001" 41 54 0.759259259259259 0.113445378151261 476
"3713" "90768_186_S56_L001_R1_001" "90768_258_S84_L001_R1_001" 48 72 0.666666666666667 0.151260504201681 476
"3714" "90768_186_S56_L001_R1_001" "90768_260_S85_L001_R1_001" 19 28 0.678571428571429 0.0588235294117647 476
"3715" "90768_186_S56_L001_R1_001" "90768_263_S86_L001_R1_001" 9 18 0.5 0.0378151260504202 476
"3716" "90768_186_S56_L001_R1_001" "90768_265_S87_L001_R1_001" 53 68 0.779411764705882 0.142857142857143 476
"3717" "90768_186_S56_L001_R1_001" "90768_280_S88_L001_R1_001" 8 12 0.666666666666667 0.0252100840336134 476
"3718" "90768_186_S56_L001_R1_001" "90768_283_S89_L001_R1_001" 53 74 0.716216216216216 0.15546218487395 476
"3719" "90768_186_S56_L001_R1_001" "90768_284_S90_L001_R1_001" 10 16 0.625 0.0336134453781513 476
"3720" "90768_186_S56_L001_R1_001" "90768_292_S91_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"3721" "90768_186_S56_L001_R1_001" "90768_296_S92_L001_R1_001" 38 59 0.644067796610169 0.123949579831933 476
"3722" "90768_186_S56_L001_R1_001" "90768_299_S93_L001_R1_001" 36 51 0.705882352941177 0.107142857142857 476
"3723" "90768_186_S56_L001_R1_001" "90768_301_S94_L001_R1_001" 36 60 0.6 0.126050420168067 476
"3724" "90768_186_S56_L001_R1_001" "90768_308_S95_L001_R1_001" 47 76 0.618421052631579 0.159663865546218 476
"3725" "90768_187_S57_L001_R1_001" "90768_189_S58_L001_R1_001" 121 162 0.746913580246914 0.340336134453782 476
"3726" "90768_187_S57_L001_R1_001" "90768_191_S59_L001_R1_001" 18 36 0.5 0.0756302521008403 476
"3727" "90768_187_S57_L001_R1_001" "90768_194_S60_L001_R1_001" 48 67 0.716417910447761 0.140756302521008 476
"3728" "90768_187_S57_L001_R1_001" "90768_195_S61_L001_R1_001" 187 267 0.700374531835206 0.560924369747899 476
"3729" "90768_187_S57_L001_R1_001" "90768_196_S62_L001_R1_001" 176 269 0.654275092936803 0.565126050420168 476
"3730" "90768_187_S57_L001_R1_001" "90768_199_S63_L001_R1_001" 10 13 0.769230769230769 0.0273109243697479 476
"3731" "90768_187_S57_L001_R1_001" "90768_200_S64_L001_R1_001" 110 153 0.718954248366013 0.321428571428571 476
"3732" "90768_187_S57_L001_R1_001" "90768_204_S65_L001_R1_001" 170 228 0.745614035087719 0.478991596638655 476
"3733" "90768_187_S57_L001_R1_001" "90768_206_S66_L001_R1_001" 178 257 0.692607003891051 0.539915966386555 476
"3734" "90768_187_S57_L001_R1_001" "90768_207_S67_L001_R1_001" 159 239 0.665271966527197 0.502100840336134 476
"3735" "90768_187_S57_L001_R1_001" "90768_211_S68_L001_R1_001" 60 94 0.638297872340426 0.197478991596639 476
"3736" "90768_187_S57_L001_R1_001" "90768_216_S69_L001_R1_001" 179 249 0.718875502008032 0.523109243697479 476
"3737" "90768_187_S57_L001_R1_001" "90768_217_S70_L001_R1_001" 167 237 0.704641350210971 0.497899159663866 476
"3738" "90768_187_S57_L001_R1_001" "90768_218_S71_L001_R1_001" 90 126 0.714285714285714 0.264705882352941 476
"3739" "90768_187_S57_L001_R1_001" "90768_219_S72_L001_R1_001" 118 180 0.655555555555556 0.378151260504202 476
"3740" "90768_187_S57_L001_R1_001" "90768_220_S73_L001_R1_001" 138 189 0.73015873015873 0.397058823529412 476
"3741" "90768_187_S57_L001_R1_001" "90768_221_S74_L001_R1_001" 179 256 0.69921875 0.53781512605042 476
"3742" "90768_187_S57_L001_R1_001" "90768_223_S75_L001_R1_001" 130 176 0.738636363636364 0.369747899159664 476
"3743" "90768_187_S57_L001_R1_001" "90768_234_S76_L001_R1_001" 171 251 0.681274900398406 0.527310924369748 476
"3744" "90768_187_S57_L001_R1_001" "90768_235_S77_L001_R1_001" 177 250 0.708 0.525210084033613 476
"3745" "90768_187_S57_L001_R1_001" "90768_236_S78_L001_R1_001" 111 145 0.76551724137931 0.304621848739496 476
"3746" "90768_187_S57_L001_R1_001" "90768_237_S79_L001_R1_001" 42 57 0.736842105263158 0.119747899159664 476
"3747" "90768_187_S57_L001_R1_001" "90768_238_S80_L001_R1_001" 105 154 0.681818181818182 0.323529411764706 476
"3748" "90768_187_S57_L001_R1_001" "90768_240_S81_L001_R1_001" 158 219 0.721461187214612 0.460084033613445 476
"3749" "90768_187_S57_L001_R1_001" "90768_244_S82_L001_R1_001" 64 99 0.646464646464647 0.207983193277311 476
"3750" "90768_187_S57_L001_R1_001" "90768_245_S83_L001_R1_001" 98 137 0.715328467153285 0.28781512605042 476
"3751" "90768_187_S57_L001_R1_001" "90768_258_S84_L001_R1_001" 159 223 0.713004484304933 0.468487394957983 476
"3752" "90768_187_S57_L001_R1_001" "90768_260_S85_L001_R1_001" 36 47 0.765957446808511 0.0987394957983193 476
"3753" "90768_187_S57_L001_R1_001" "90768_263_S86_L001_R1_001" 16 20 0.8 0.0420168067226891 476
"3754" "90768_187_S57_L001_R1_001" "90768_265_S87_L001_R1_001" 142 198 0.717171717171717 0.415966386554622 476
"3755" "90768_187_S57_L001_R1_001" "90768_280_S88_L001_R1_001" 12 13 0.923076923076923 0.0273109243697479 476
"3756" "90768_187_S57_L001_R1_001" "90768_283_S89_L001_R1_001" 159 229 0.694323144104803 0.48109243697479 476
"3757" "90768_187_S57_L001_R1_001" "90768_284_S90_L001_R1_001" 12 17 0.705882352941177 0.0357142857142857 476
"3758" "90768_187_S57_L001_R1_001" "90768_292_S91_L001_R1_001" 3 8 0.375 0.0168067226890756 476
"3759" "90768_187_S57_L001_R1_001" "90768_296_S92_L001_R1_001" 85 122 0.69672131147541 0.256302521008403 476
"3760" "90768_187_S57_L001_R1_001" "90768_299_S93_L001_R1_001" 81 128 0.6328125 0.26890756302521 476
"3761" "90768_187_S57_L001_R1_001" "90768_301_S94_L001_R1_001" 112 161 0.695652173913043 0.338235294117647 476
"3762" "90768_187_S57_L001_R1_001" "90768_308_S95_L001_R1_001" 167 239 0.698744769874477 0.502100840336134 476
"3763" "90768_189_S58_L001_R1_001" "90768_191_S59_L001_R1_001" 26 40 0.65 0.0840336134453782 476
